   0.00158000  0.14068E+01  0.47649E-01  0.00000E+00  0.00000E+00  0.14068E+01  0.47655E-01
   0.00200000  0.13356E+01  0.38121E-01  0.00000E+00  0.00000E+00  0.13356E+01  0.37918E-01
   0.00320000  0.12261E+01  0.30433E-01  0.00000E+00  0.00000E+00  0.12261E+01  0.30529E-01
