   0.00131000  0.14432E+01  0.58185E-01  0.00000E+00  0.00000E+00  0.14432E+01  0.58267E-01
   0.00200000  0.13846E+01  0.40033E-01  0.00000E+00  0.00000E+00  0.13846E+01  0.39962E-01
