   0.25000000  0.10611E+00  0.39009E-01  0.92088E-01  0.26025E-01  0.96336E-01  0.21626E-01
   0.40000001  0.37235E-01  0.21851E-01  0.62351E-01  0.27584E-01  0.46963E-01  0.17131E-01
   0.64999998  0.10476E-01  0.85896E-02  0.00000E+00  0.00000E+00  0.10476E-01  0.85921E-02
