   0.00197000  0.13957E+01  0.49125E-01  0.00000E+00  0.00000E+00  0.13957E+01  0.48983E-01
   0.00320000  0.12192E+01  0.32993E-01  0.00000E+00  0.00000E+00  0.12192E+01  0.32539E-01
   0.00500000  0.10607E+01  0.25795E-01  0.00000E+00  0.00000E+00  0.10607E+01  0.25575E-01
   0.00800000  0.95355E+00  0.30563E-01  0.00000E+00  0.00000E+00  0.95355E+00  0.30654E-01
